Area,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,Freq,Temp,Loss,Classification
6.6519263650000005,4.000000000025695e-05,98.47946549307005,10.920459439954703,1.5214907178784531,4.671221866743537,6.0759948008902604,1.9558536346050892,0.25124382120905125,0.7868608579218621,1.239396032293193,0.02492105371657528,0.7889523153729918,0.25465437392131407,0.09088995441818147,0.39678471265394377,0.6616882708569264,0.25543819628110354,0.0369476953345907,0.17382887558863266,0.2771851913919579,0.013167559789145966,0.2046139878226941,0.059419089120192156,0.031281227292584465,0.13763872467877533,0.22899142148611853,0.08744109079748176,0.013266909955842194,0.07790564267768624,0.11584744522279401,0.007389868217674454,0.08697948553650019,89180,25,585571.24,2
0.06107304499999997,4.000000000001382e-05,13.672722231666803,0.8432105336695078,0.3878017048969167,0.869041234529023,0.001480718953222242,0.37966764565593747,0.06570555544431403,0.05590680395824133,0.17223854476780145,0.0009989107020852226,0.11154391447779564,0.02170449137411789,0.02168075398096138,0.07097153061717551,0.0004414061360337103,0.05164706006573272,0.010391236929033121,0.011513263355515403,0.038027386925382704,0.0004355178060216275,0.029066404015094804,0.0058628673182644486,0.007005427315359229,0.023421399112830227,0.00031508550752022284,0.01853480382308853,0.0037281035086348946,0.004648750577728531,0.0157306890355337,0.00029823697229267113,0.01238807023614994,158730,25,7231.51,2
0.09200888500000004,8.000000000004997e-05,17.304570392975418,4.358968013870972,0.46850233487927373,0.2447296775138552,0.009390308910349256,0.1153495947918686,0.0874708896110833,0.27559665142625256,0.2161986820701871,0.0005902720748329739,0.14213814335717376,0.11857279192027666,0.024634363565950244,0.01820471726092726,0.003028820791730031,0.016596624285979092,0.015058461813814166,0.05377422922323944,0.04709497393286547,0.00018789773623505393,0.03740402721024537,0.033689581672164036,0.00765210476888723,0.005523900023521077,0.0019641555119792107,0.00616959895431785,0.005870939903744547,0.021257575484591357,0.019262997236908733,0.00021507130393177615,0.01594008258535299,158730,90,7621.0,0
0.059068990000000016,8.00000000000335e-05,14.397096379813302,2.2393201111060907,0.9992609330096527,0.9078189928943045,0.001344998021552068,0.40383370341359603,0.18264945345425465,0.1405699540176026,0.17834266189157463,0.0006486478964681168,0.1196187482751165,0.06118335356244567,0.05318933781342254,0.07293979548659368,0.0006155088780613837,0.05592516371494315,0.030066618495753275,0.027570973458174247,0.039144034946679784,0.0005350109483613958,0.03202532105078349,0.017745740212273868,0.016528348587718764,0.0238658178214645,0.0005278312160050004,0.02041775675961964,0.011291253547576801,0.011041509070203556,0.015771265218824833,0.0003482847490627499,0.01404676502799339,125890,50,5486.62,0
0.20625850499999993,3.999999999997148e-05,27.48614614980528,8.05387843751458,1.1671027985181144,1.2591721639494153,1.368365871768847,0.5566679435493292,0.21799904030320807,0.5090413509107823,0.34113779797486643,0.002616812197166169,0.23075540724269344,0.22588363865614552,0.061190988576326835,0.10404054030536808,0.1517306480370722,0.07696458679119536,0.037411661483471706,0.10053333854605685,0.07555818525695737,0.0009758860536592879,0.06288021569625517,0.06668888413930434,0.01920934139667349,0.0356819256138451,0.05432923852079346,0.028504619081096035,0.015079696417972863,0.04137852271799828,0.032052905825125384,0.0007586412389861212,0.02884480685540576,56240,70,8353.89,0
2.929789345,3.999999999966834e-05,79.41983320445873,0.9995566040974478,0.3175551616039895,0.011785951691386933,0.006479420951483298,0.0025756102149673676,0.020070021395950172,0.003064400205247063,0.006455938776669994,0.0011209448127332434,0.0017657960542437564,0.0024914138482049833,0.004632178010413335,0.0005071262037060772,0.006161381778430903,0.00195990646135635,0.001239215494101518,0.0008504798968167132,0.0017827720412757,0.0007323752053935664,0.0019964603295763734,0.0008407354150628531,0.0003800510692579663,0.0010888579276983575,0.0004374487571398645,0.00020473429440364966,0.00026277886085153364,0.00017294605952052622,0.0011120060044149415,0.0005941705617968733,0.000842616689755558,99950,25,292793.33,2
0.3061637149999999,9.9999999999984e-05,12.501608332408653,5.943689334462779,3.6279469073313684,2.3914440172074567,1.6031318461002804,1.0526162810853783,0.6524270849945627,0.35649482514282793,0.1418364403410252,0.00920436344526734,0.10872941592036701,0.16605992862598956,0.19028579916935842,0.19026465553674957,0.17090269530530974,0.14057733699042288,0.1033162393383513,0.06467557851463857,0.027641347674832343,0.004446202886396923,0.029898834376614974,0.04771717857452296,0.05748515454596805,0.06025642159862585,0.0568219660033554,0.04874525481950895,0.03679717625623933,0.023690621235937796,0.009831312158125393,0.0027111190447920283,0.01333943933455981,251220,70,62935.23,0
10.00085185,1.999999999993717e-05,129.88416130383507,17.12486272304081,5.383083438736843,2.5288861335326898,0.0386888386611979,1.264514190390834,1.0487145072927353,1.0853473371138591,1.617340293154611,0.010157521941174603,1.0460989776837843,0.46168975598205597,0.2622164770721832,0.177801909168537,0.008693345214258333,0.19176055533194306,0.18422736255501565,0.2122580821750599,0.3563925771942332,0.006652023426241723,0.2728810507921153,0.1308253833810745,0.07525645158203079,0.04887086267520824,0.004373721491703602,0.07607759272972954,0.07395977033118284,0.08361318247862484,0.14677643530206086,0.0033722361645552278,0.11551019291816797,99930,70,982494.03,2
0.06665579999999999,1.000000000000832e-05,7.434670326008345,3.020028046654636,1.3538992100038418,0.4813920547141039,0.014669292499146249,0.19726852746543885,0.24164620924038946,0.18920222253123498,0.0969510655525847,0.006790722321100719,0.05499377888294012,0.07885399366009542,0.06992694303531065,0.03990093599695361,0.004356807179488716,0.023744219684619528,0.03745289708665794,0.03508030456817664,0.021280504323025414,0.0031897696526499908,0.012676201807540283,0.02104527508008277,0.020732300611938384,0.013091217893608571,0.0023890835615672456,0.00754845375734352,0.013157168694687816,0.013390861589567468,0.008766183304360308,0.0018433864297867967,0.0048382562192729964,354590,70,19736.25,0
0.34167599499999984,9.000000000000295e-05,27.42001873429605,6.815083240416593,0.7134867576095086,0.3655329902997718,0.03579061638072249,0.1775805890601387,0.1580208954752779,0.43916161927725156,0.325279704948225,0.015979274717460832,0.2223955563935908,0.173403457217975,0.029482173055917577,0.02500174858564932,0.011683135958160585,0.025056879293216466,0.029018906557437236,0.08330981079280259,0.06546093432540168,0.00799084361297964,0.056700872570321637,0.04514501437796911,0.007052424194933574,0.008446658466619607,0.007044985494603854,0.00840430881777545,0.011389951980423486,0.030508614779460073,0.02329377975168404,0.004360108124436119,0.023597964106094996,251240,90,73645.05,0
0.056876170000000004,0.00010000000000000877,13.70879565798367,1.5906179606445112,0.16798564615585518,0.6635271784186731,0.8582656686868321,0.28576079428949314,0.03192741927932241,0.10412216574764055,0.1696208010087324,0.0035668959375812328,0.11413363130054015,0.04272815573627452,0.009267307731098124,0.05570646969095418,0.09493351540285774,0.038685029517316234,0.0056317138265119145,0.02133902531093105,0.037755211125995454,0.001708486479175237,0.031255655732248935,0.01210309485464104,0.0027856374783413068,0.019434916143593498,0.0339032041068185,0.013851314459738695,0.0023013004337085552,0.008932954750027903,0.015621105711896115,0.0010615706836413052,0.0138743464320838,70860,25,3620.44,2
0.08307835999999999,9.99999999990467e-06,17.235383065558405,4.3692573332124995,0.4984015224489909,0.2323158088921667,0.0047414472122037634,0.11229870757833339,0.08239361363519833,0.2686432372358314,0.21726994095545307,0.007985932639606988,0.13653903313994362,0.1201396074423396,0.028358265187474377,0.017602719554458766,0.002107857893400684,0.016555373977068993,0.01249826767446806,0.05091223571987482,0.048037454598830354,0.0038904601539333636,0.034923503231646065,0.03420297311255296,0.009495094856109188,0.005168888815716797,0.0014875656456820236,0.006040555212331279,0.004196816073611424,0.01925368490754934,0.019571589156320193,0.002280361121942374,0.014398065540974477,177910,90,10495.12,0
0.07653783500000003,3.0000000000016396e-05,14.50254184284074,1.900837629905743,0.6162514054408151,0.2879075203129858,0.005673821639838875,0.14055945068859318,0.10877944013135644,0.1296590563744413,0.17754056212393673,0.008471541952152375,0.12085644487558074,0.04763449816890049,0.03355389727288139,0.020576097821516478,0.0005766161477846388,0.02097606709016255,0.017363607585699575,0.026769563963866722,0.038086690250908564,0.0042500766690326775,0.032011912364458314,0.011904104132846673,0.010386293459986809,0.006122220559816146,0.0003635753435142234,0.007988423236031241,0.006275664746543518,0.011133199822522562,0.015126949229155428,0.002660839850222986,0.013578886236759386,158730,25,9279.37,2
6.29123405,5.000000000016493e-05,89.99450207226516,31.1280981494001,10.081037583297896,1.898316057799732,0.10713699287929919,0.9135609591284746,1.9340123147792205,2.010243192525409,1.1679925236533524,0.0562482885635026,0.6903872744300225,0.8086315475907745,0.5000150582557812,0.13806116312122008,0.019212483334802823,0.13311906520461617,0.3321354906673715,0.39895711637122133,0.26833243326481365,0.024857010161507036,0.1694056490371475,0.21986740817797099,0.14305202904203945,0.04169539032894852,0.010727194884123598,0.049943992105120474,0.12882090530205373,0.15841229370086254,0.11088946151314365,0.01559499247884218,0.06741341384013892,141280,90,856622.14,0
0.036560330000000016,3.000000000004502e-05,14.029667756927282,1.5648451259632987,0.23433686455544245,0.6504271967854605,0.8681314871638539,0.2847057074358181,0.03829312152762485,0.1069858048415465,0.17927298786865725,0.0018087158257752071,0.11314923026709325,0.039530031409194435,0.014189038599805621,0.05313154034174204,0.0955414646626678,0.03920043061649784,0.005936920849248819,0.022887141572970296,0.04057642334589965,0.0007396209580694496,0.02937884908773421,0.010349056014815403,0.004993719083049183,0.01782710467495673,0.03320481254566446,0.014412032170719048,0.002114195157967733,0.009623387208697152,0.017064365256687614,0.0004337276182386084,0.012318448898739016,141250,90,3414.44,2
0.04623446000000004,0.00011000000000001224,11.006111145431928,0.006674199697450821,0.4904639553381229,0.0017858355733748825,0.5459027703099255,0.0021082154826187163,0.07743041464736516,0.0009161722995979163,0.13875155842814635,0.0011327984809232955,0.08649860162123661,0.0007256169444475199,0.027895501461633925,0.000755437118457679,0.057860681860807,0.00059425047895639,0.0117526745144274,0.0005492282007726078,0.029358108952816542,0.00047272235911682923,0.02203022915568103,0.00046137582956577857,0.008331072098591758,0.0003803634794556031,0.019100850769814944,0.00044543319758516683,0.004969234882903093,0.0003801428238491142,0.011249868445118112,0.0003536598299831559,0.009531634039167153,282480,50,9093.07,1
0.8428403400000003,9.999999999980836e-06,51.86776757996826,6.8054152425783245,2.166540814087393,1.025022882225448,0.01490817960962732,0.5008580209752824,0.40616672440877566,0.44746491979260417,0.6471947855233431,0.010343920361923267,0.43053240008932137,0.18188480834543946,0.1151142434006012,0.07581286491394362,0.0025786013733212344,0.07635709948442916,0.06912658502162108,0.09135625745967224,0.1448366307239754,0.005378168293199538,0.11691988141478196,0.051294541786888165,0.035963168325795165,0.022947786903312322,0.0009002857986353808,0.03059585025688585,0.02748924802257633,0.0393944337412651,0.061510685116541314,0.0038100265924504266,0.052870933929873576,56270,50,45006.1,2
0.6570581699999996,9.999999999995299e-05,47.217437024263816,3.6500816615147578,5.357444735797242,4.105745304426706,0.06484838822537677,1.847118998281993,0.9743316290173384,0.22306990470112462,0.5933441684514481,0.004058946192931393,0.3839787551644201,0.10543568198243695,0.2871833498520553,0.3308865043151815,0.013097860770396848,0.25982207279345226,0.16279736410295342,0.043632654350331215,0.13379892099927637,0.0021046001223495045,0.10386355340659197,0.032274606868112704,0.09208728426125684,0.111586874024695,0.007703211902980453,0.09864649654855148,0.06284747813160428,0.01659400269321662,0.0578309891734386,0.0011273446656628954,0.04619008635095373,56210,50,34026.53,2
0.40599608499999995,4.000000000007074e-05,25.557685057403212,4.001029165561791,1.7316241300207513,1.6058795462552449,0.01962474777570362,0.7034615393222325,0.3315966722217996,0.23482412092697946,0.31497851635452606,0.009686417346331473,0.204301027152127,0.11310276454789231,0.08482869589894756,0.12761931023175194,0.0059723202688559815,0.09323502600228191,0.05610043892937884,0.04162768083859308,0.0669841719495645,0.004527409400473848,0.05152886284420633,0.032309988082068315,0.0237868471887769,0.03994344115799796,0.0033873922935880305,0.03160183604320106,0.02078496626261048,0.014768075517966226,0.026345077363545407,0.0023705140350513527,0.020857332007793473,224180,25,82112.1,0
1.865261859999999,9.00000000000525e-05,61.81957980782897,3.5542709515020756,1.7944774730634148,3.954274914614968,0.0269755441070559,1.6602049736406292,0.2498912646076672,0.27849860958146233,0.7875744795213372,0.013347083925280246,0.47125140932760595,0.07270818953505344,0.11382561524895157,0.323666884603574,0.008079353134140816,0.210544197566868,0.03134053223657347,0.06251460662070601,0.1718272054841724,0.006038471141956635,0.11368333945510839,0.016362385637885935,0.0394673279917971,0.10358761103453666,0.004329500845632362,0.06882617755122199,0.010621349540354699,0.026368166659617602,0.06702104485288488,0.004202817826925923,0.04462525337103365,199200,90,329215.8,2
0.015282945000000004,7.999999999999507e-05,4.881928307781487,1.4559605980554442,0.22641693742965724,0.2130055761610392,0.24315990267010792,0.10614716861656263,0.03136459765790147,0.08768947977129517,0.06344846439832383,0.005330564075628278,0.03683191753233636,0.04026407002472983,0.014354620467550362,0.014381694833077505,0.025447501726614922,0.015542147439046658,0.0033139062506563,0.015579018058818016,0.013940194238245562,0.0023868190779755788,0.008506223066189138,0.011132370457001108,0.004897140826226847,0.0037536235493168834,0.008288232355206341,0.005774229808737825,0.0005963695208115729,0.005613663601618916,0.00558502782020421,0.0013779490728699057,0.003172558705032311,316450,25,3171.06,0
0.050307624999999974,9.999999999995532e-05,7.462852847336559,0.011199742804389918,1.3830808768200173,0.00524410374604009,0.03585466442979433,0.002223676474734882,0.2381279572499,0.0025536250935007214,0.10460923723919499,0.0018630822914106047,0.0483480975076601,0.0011383047814297333,0.07013142253395035,0.001375734387569875,0.009526042047708077,0.0008499175261421709,0.035641988719376086,0.0011925783778202414,0.02218135488260923,0.0007830885854071217,0.012116161077189928,0.0007606566983698142,0.02022232764014035,0.0004726518638456501,0.0036620268910062775,0.0006510385520519394,0.013470914273140228,0.0005590482154007424,0.008688607458214771,0.0004484847484032684,0.0058148291034161885,446420,70,19208.96,1
